id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
1fe539f56d95d20110dab73c81de6dfc,original,original,Where could you put some knives if you are planning to bring them outside with you?,"{'A': 'purse', 'B': 'backpack', 'C': 'drawer', 'D': 'sporting goods store', 'E': 'kitchen'}",B,1.0,0.0,0.0,1.0,entailment,True
1fe539f56d95d20110dab73c81de6dfc,light_1,light,Where could you put some knives if you are planning to bring them with you outside?,"{'A': 'purse', 'B': 'backpack', 'C': 'drawer', 'D': 'sporting goods store', 'E': 'kitchen'}",B,0.980338990688324,0.01697656325995922,0.002684397390112281,0.9776545932982117,entailment,True
1fe539f56d95d20110dab73c81de6dfc,light_2,light,Where could you put some knives if you plan to bring them with you outside?,"{'A': 'purse', 'B': 'backpack', 'C': 'drawer', 'D': 'sporting goods store', 'E': 'kitchen'}",B,0.9842058420181274,0.01334747951477766,0.002446620026603341,0.9817592219915241,entailment,True
1fe539f56d95d20110dab73c81de6dfc,light_3,light,Wo could you put some knives if you plan to bring them with you outside?,"{'A': 'purse', 'B': 'backpack', 'C': 'drawer', 'D': 'sporting goods store', 'E': 'kitchen'}",B,0.9780060052871704,0.015003708191215992,0.006990259978920221,0.9710157453082502,entailment,True
66f18f4cfe1a59cd9441854d85836b1f,original,original,"Billy likes eating breakfast in bed, but he doesn't do it often.  He likes his clean sheets too much. Why doesn't he eat breakfast in bed that often?","{'A': 'pleasure', 'B': 'indigestion', 'C': 'convenience', 'D': 'spills', 'E': 'feel guilty'}",D,1.0,0.0,0.0,1.0,entailment,True
66f18f4cfe1a59cd9441854d85836b1f,light_1,light,"Billy likes to eat breakfast in bed, but he doesn't do it often because he likes his clean sheets too much - why doesn't he eat breakfast in bed that often?","{'A': 'pleasure', 'B': 'indigestion', 'C': 'convenience', 'D': 'spills', 'E': 'feel guilty'}",D,0.9912889003753662,0.008661186322569847,4.990744128008373e-05,0.9912389929340861,entailment,True
66f18f4cfe1a59cd9441854d85836b1f,light_2,light,"Billy likes to eat breakfast in bed, but he doesn't often do it because he likes his clean sheets too much - why doesn't he eat breakfast in bed that often?","{'A': 'pleasure', 'B': 'indigestion', 'C': 'convenience', 'D': 'spills', 'E': 'feel guilty'}",D,0.994381844997406,0.005581302102655172,3.682656097225845e-05,0.9943450184364337,entailment,True
66f18f4cfe1a59cd9441854d85836b1f,light_3,light,"Billy likes to eat breakfast in bed but he does it not often, he likes his clean sheets too much, why doesn't he eat breakfast in bed that often?","{'A': 'pleasure', 'B': 'indigestion', 'C': 'convenience', 'D': 'spills', 'E': 'feel guilty'}",D,0.997956395149231,0.0019972636364400387,4.6310593461385e-05,0.9979100845557696,entailment,True
dcaeda85216591ea3e8d83ea5a9f4e6e,original,original,"May was watchign a film about turtles who fight crime.  It was a silly film, but exciting.  It gave her a great deal of what?","{'A': 'enjoyment', 'B': 'relaxation', 'C': 'stupidity', 'D': 'masturbation', 'E': 'sadness'}",A,1.0,0.0,0.0,1.0,entailment,True
dcaeda85216591ea3e8d83ea5a9f4e6e,light_1,light,"May was watching a film about turtles who fight crime, it was a silly film but exciting and it gave her a great deal of what?","{'A': 'enjoyment', 'B': 'relaxation', 'C': 'stupidity', 'D': 'masturbation', 'E': 'sadness'}",A,0.9956884980201721,0.004172882996499538,0.0001386597432428971,0.9955498382769292,entailment,True
dcaeda85216591ea3e8d83ea5a9f4e6e,light_2,light,"May was watching a film about turtles who fight crime, it was a silly film but exciting, and it gave her a lot of what?","{'A': 'enjoyment', 'B': 'relaxation', 'C': 'stupidity', 'D': 'masturbation', 'E': 'sadness'}",A,0.9962913990020752,0.0036018232349306345,0.00010675728117348626,0.9961846417209017,entailment,True
dcaeda85216591ea3e8d83ea5a9f4e6e,light_3,light,May was watching a film about turtles who fight crime. It was a silly film but exciting. It gave her a great deal of what?,"{'A': 'enjoyment', 'B': 'relaxation', 'C': 'stupidity', 'D': 'masturbation', 'E': 'sadness'}",A,0.9892629981040955,0.009930619038641453,0.0008063344284892082,0.9884566636756063,entailment,True
ae22b1c6a3e976bed4e33140fcee81ef,original,original,How can you achieve happiness in a group?,"{'A': 'sing', 'B': 'live life', 'C': 'play games', 'D': 'fiddle', 'E': 'jump up and down'}",C,1.0,0.0,0.0,1.0,entailment,True
b83bd22293f7a568bb252284c30ce794,original,original,When you plant a garden you can harvest what to eat?,"{'A': 'flower', 'B': 'animal', 'C': 'flower petals', 'D': 'vegetable', 'E': 'alive'}",D,1.0,0.0,0.0,1.0,entailment,True
6242cf27435cd0121ebcda4212a37563,original,original,What happens to kids when visiting museums of old dinosaur bones?,"{'A': 'crowding', 'B': 'retrospection', 'C': 'amazement', 'D': 'being bored', 'E': 'excited'}",C,1.0,0.0,0.0,1.0,entailment,True
6242cf27435cd0121ebcda4212a37563,light_1,light,What happens to children when they visit museums of old dinosaur bones?,"{'A': 'crowding', 'B': 'retrospection', 'C': 'amazement', 'D': 'being bored', 'E': 'excited'}",C,0.9901325702667236,0.005336189176887274,0.004531294107437134,0.9856012761592865,entailment,True
6242cf27435cd0121ebcda4212a37563,light_2,light,What happens to kids when they visit museums of old dinosaur bones?,"{'A': 'crowding', 'B': 'retrospection', 'C': 'amazement', 'D': 'being bored', 'E': 'excited'}",C,0.9723339676856995,0.013747118413448334,0.013918871991336346,0.9584150956943631,entailment,True
6242cf27435cd0121ebcda4212a37563,light_3,light,What happens to children when visiting museums of old dinosaur bones?,"{'A': 'crowding', 'B': 'retrospection', 'C': 'amazement', 'D': 'being bored', 'E': 'excited'}",C,0.984281063079834,0.009797459468245506,0.005921547766774893,0.9783595153130591,entailment,True
c189693bbcff9a55a3cd1e845c7359e4,original,original,"She had a knack for entertaining, everybody told he she had a what?","{'A': 'fun', 'B': 'talent', 'C': 'learn about', 'D': 'intelligence', 'E': 'recognize'}",B,1.0,0.0,0.0,1.0,entailment,True
c189693bbcff9a55a3cd1e845c7359e4,light_1,light,"She had a knack for entertaining, everyone told him he had a what?","{'A': 'fun', 'B': 'talent', 'C': 'learn about', 'D': 'intelligence', 'E': 'recognize'}",B,0.9859771728515625,0.007037945091724396,0.006984926760196686,0.9789922460913658,entailment,True
c189693bbcff9a55a3cd1e845c7359e4,light_2,light,"She had a knack for entertaining, everybody told him she had a what?","{'A': 'fun', 'B': 'talent', 'C': 'learn about', 'D': 'intelligence', 'E': 'recognize'}",B,0.9840844869613647,0.012008357793092728,0.003907174803316593,0.9801773121580482,entailment,True
c189693bbcff9a55a3cd1e845c7359e4,light_3,light,"She had a knack for entertaining, everyone told him she had a what?","{'A': 'fun', 'B': 'talent', 'C': 'learn about', 'D': 'intelligence', 'E': 'recognize'}",B,0.9932399988174438,0.00494896387681365,0.0018110440578311682,0.9914289547596127,entailment,True
ed9dd19c46e2312a5c700dd0a03f3114,original,original,Where does a person usually plant a rosebush?,"{'A': 'ballpark', 'B': 'flower bed', 'C': 'park', 'D': 'backyard', 'E': 'outdoors'}",B,1.0,0.0,0.0,1.0,entailment,True
ed9dd19c46e2312a5c700dd0a03f3114,light_1,light,Where usually does a person plant a rosebush?,"{'A': 'ballpark', 'B': 'flower bed', 'C': 'park', 'D': 'backyard', 'E': 'outdoors'}",B,0.9943015575408936,0.0031960124615579844,0.002502487041056156,0.9917990704998374,entailment,True
9b753c79a254248601d364cba98e32a8,original,original,Where would students go to get a higher education?,"{'A': 'university', 'B': 'ask questions', 'C': 'classroom', 'D': 'summer school', 'E': 'homeschool'}",A,1.0,0.0,0.0,1.0,entailment,True
9b753c79a254248601d364cba98e32a8,light_1,light,Wo would students go to get a higher education?,"{'A': 'university', 'B': 'ask questions', 'C': 'classroom', 'D': 'summer school', 'E': 'homeschool'}",A,0.9450275301933289,0.017697015777230263,0.03727541118860245,0.9077521190047264,entailment,True
fb721d7949d06915a2dd6fc6ec815325,original,original,Sitting to close while watching TV can cause what sort of pain?,"{'A': 'brain problems', 'B': 'laziness', 'C': 'get fat', 'D': 'headache', 'E': 'laughter'}",D,1.0,0.0,0.0,1.0,entailment,True
fb721d7949d06915a2dd6fc6ec815325,light_1,light,Sitting to close while watching TV can cause what kind of pain?,"{'A': 'brain problems', 'B': 'laziness', 'C': 'get fat', 'D': 'headache', 'E': 'laughter'}",D,0.978465735912323,0.01730569452047348,0.004228503443300724,0.9742372324690223,entailment,True
fb721d7949d06915a2dd6fc6ec815325,light_2,light,What kind of pain can sitting to close while watching TV cause?,"{'A': 'brain problems', 'B': 'laziness', 'C': 'get fat', 'D': 'headache', 'E': 'laughter'}",D,0.9991705417633057,0.0007351628737524152,9.436914842808619e-05,0.9990761726148776,entailment,True
fb721d7949d06915a2dd6fc6ec815325,light_3,light,What kind of pain can sit to close while watching TV?,"{'A': 'brain problems', 'B': 'laziness', 'C': 'get fat', 'D': 'headache', 'E': 'laughter'}",D,0.9988963603973389,0.0009357662638649344,0.00016785398474894464,0.9987285064125899,entailment,True
d51b4f3a0cea6515359ab7bba24ad378,original,original,"He didn't believe fate controlled situations, what did he believe people did?","{'A': 'control events', 'B': 'pray', 'C': 'dress themselves', 'D': 'talk to each other', 'E': 'think creatively'}",A,1.0,0.0,0.0,1.0,entailment,True
d51b4f3a0cea6515359ab7bba24ad378,light_1,light,"He didn't believe that fate controlled situations, what did he believe people did?","{'A': 'control events', 'B': 'pray', 'C': 'dress themselves', 'D': 'talk to each other', 'E': 'think creatively'}",A,0.9884492754936218,0.009535345248878002,0.0020154162775725126,0.9864338592160493,entailment,True
d51b4f3a0cea6515359ab7bba24ad378,light_2,light,"He did not believe that fate controlled situations, what did he believe people did?","{'A': 'control events', 'B': 'pray', 'C': 'dress themselves', 'D': 'talk to each other', 'E': 'think creatively'}",A,0.9991482496261597,0.0006540314643643796,0.00019775437249336392,0.9989504952536663,entailment,True
d51b4f3a0cea6515359ab7bba24ad378,light_3,light,"He did not believe fate controlled situations, what did he believe people did?","{'A': 'control events', 'B': 'pray', 'C': 'dress themselves', 'D': 'talk to each other', 'E': 'think creatively'}",A,0.9987323880195618,0.0008559302659705281,0.00041163971764035523,0.9983207483019214,entailment,True
e6498b8bc1aee50c81215eafdea9f3ec,original,original,What does a spider build to capture it's prey?,"{'A': 'web', 'B': 'bridge', 'C': 'cellar', 'D': 'basement', 'E': 'hanging in air'}",A,1.0,0.0,0.0,1.0,entailment,True
e6498b8bc1aee50c81215eafdea9f3ec,light_1,light,What builds a spider to capture its prey?,"{'A': 'web', 'B': 'bridge', 'C': 'cellar', 'D': 'basement', 'E': 'hanging in air'}",A,0.9964028596878052,0.0016651427140459418,0.0019320257706567645,0.9944708339171484,entailment,True
9b8d8f5512baa142b3c781b719985819,original,original,What do professors do to prove their points?,"{'A': 'teach courses', 'B': 'show research', 'C': 'school students', 'D': 'state facts', 'E': 'master physics'}",D,1.0,0.0,0.0,1.0,entailment,True
65e7a36ab495298a8a2431a3887a8770,original,original,Oil can fix the squeak on the hinges on what that you open or close when you drive to the store?,"{'A': 'french door', 'B': 'car door', 'C': 'car door', 'D': 'swing door', 'E': 'exterior door'}",C,1.0,0.0,0.0,1.0,entailment,True
65e7a36ab495298a8a2431a3887a8770,light_1,light,Oil can fix the squeak on the hinges on what you open or close when you drive to the store?,"{'A': 'french door', 'B': 'car door', 'C': 'car door', 'D': 'swing door', 'E': 'exterior door'}",C,0.9559699892997742,0.04269944876432419,0.001330509316176176,0.954639479983598,entailment,True
ee41a22c817c4211df101653916218b9,original,original,"If a person spends all day at their job, what are they likely doing?","{'A': 'gain weight', 'B': 'walk away', 'C': 'work hard', 'D': 'turn around', 'E': 'getting a burnout'}",C,1.0,0.0,0.0,1.0,entailment,True
ee41a22c817c4211df101653916218b9,light_1,light,What is likely if a person spends all day at their job?,"{'A': 'gain weight', 'B': 'walk away', 'C': 'work hard', 'D': 'turn around', 'E': 'getting a burnout'}",C,0.9981033802032471,0.0012548945378512144,0.0006416853866539896,0.9974616948165931,entailment,True
ee41a22c817c4211df101653916218b9,light_2,light,What are they likely doing if a person spends all day at their job?,"{'A': 'gain weight', 'B': 'walk away', 'C': 'work hard', 'D': 'turn around', 'E': 'getting a burnout'}",C,0.9985257983207703,0.0009992668638005853,0.0004749666550196707,0.9980508316657506,entailment,True
ee41a22c817c4211df101653916218b9,light_3,light,What are they likely to do if a person spends their entire day at their job?,"{'A': 'gain weight', 'B': 'walk away', 'C': 'work hard', 'D': 'turn around', 'E': 'getting a burnout'}",C,0.9989792108535767,0.0007912642904557288,0.00022959707712288946,0.9987496137764538,entailment,True
97121fb37cd8495751c6edbc31bee471,original,original,"James went to outer space for the first time.  He packed everything, including his peanut butter, into a single object.  Where might his things be?","{'A': 'universe', 'B': 'jar', 'C': 'box', 'D': 'closet', 'E': 'suitcase'}",E,1.0,0.0,0.0,1.0,entailment,True
545edc2d8191deaa444d915096985c71,original,original,"Jane was doing housework and started sneezing when she used a cleaning agent, what did the cleaner cause in her?","{'A': 'pain and suffering', 'B': 'allergies', 'C': 'cleanliness', 'D': 'fever', 'E': 'boredom'}",B,1.0,0.0,0.0,1.0,entailment,True
545edc2d8191deaa444d915096985c71,light_1,light,Jane was doing housework and started sneezing when she used a cleaning agent: what caused the cleaner in her?,"{'A': 'pain and suffering', 'B': 'allergies', 'C': 'cleanliness', 'D': 'fever', 'E': 'boredom'}",B,0.991431474685669,0.006291460711508989,0.002277043415233493,0.9891544312704355,entailment,True
545edc2d8191deaa444d915096985c71,light_2,light,Jane was doing housework and began sneezing when she used a cleaning agent - what caused the cleaner in her?,"{'A': 'pain and suffering', 'B': 'allergies', 'C': 'cleanliness', 'D': 'fever', 'E': 'boredom'}",B,0.992163896560669,0.006191442254930735,0.0016446779482066631,0.9905192186124623,entailment,True
545edc2d8191deaa444d915096985c71,light_3,light,Jane was doing housework and began sneezing when she used a cleaning agent. What did the cleaner cause in her?,"{'A': 'pain and suffering', 'B': 'allergies', 'C': 'cleanliness', 'D': 'fever', 'E': 'boredom'}",B,0.9974545836448669,0.002078496152535081,0.0004669015761464834,0.9969876820687205,entailment,True
a0ad7d7d0d013dc7858e1b8f652ea5df,original,original,"What can sitting in a room, waiting for an appointment lead to?","{'A': 'impatience', 'B': 'have fun', 'C': 'boredom', 'D': 'giving birth to frogs', 'E': 'wisdom'}",C,1.0,0.0,0.0,1.0,entailment,True
a0ad7d7d0d013dc7858e1b8f652ea5df,light_1,light,"To what can a sitting in a room, waiting for an appointment lead?","{'A': 'impatience', 'B': 'have fun', 'C': 'boredom', 'D': 'giving birth to frogs', 'E': 'wisdom'}",C,0.9978733062744141,0.0013602261897176504,0.0007664363947696984,0.9971068698796444,entailment,True
a0ad7d7d0d013dc7858e1b8f652ea5df,light_2,light,"What can lead to sitting in a room, waiting for an appointment?","{'A': 'impatience', 'B': 'have fun', 'C': 'boredom', 'D': 'giving birth to frogs', 'E': 'wisdom'}",C,0.9944506883621216,0.0028211213648319244,0.0027281984221190214,0.9917224899400026,entailment,True
a0ad7d7d0d013dc7858e1b8f652ea5df,light_3,light,"To what can lead to sitting in a room, waiting for an appointment?","{'A': 'impatience', 'B': 'have fun', 'C': 'boredom', 'D': 'giving birth to frogs', 'E': 'wisdom'}",C,0.9969944953918457,0.0018939009169116616,0.0011115659726783633,0.9958829294191673,entailment,True
c0239b924440530bcbd8505e0c8cd6ea,original,original,When an inventory gets to see idea become reality they will gather their friends together to what?,"{'A': 'pride', 'B': 'gratification', 'C': 'gamble', 'D': 'feeling of accomplishment', 'E': 'celebrate'}",E,1.0,0.0,0.0,1.0,entailment,True
c0239b924440530bcbd8505e0c8cd6ea,light_1,light,"When an inventory gets to see the idea become reality, they will gather their friends together to what?","{'A': 'pride', 'B': 'gratification', 'C': 'gamble', 'D': 'feeling of accomplishment', 'E': 'celebrate'}",E,0.9476722478866577,0.04048892855644226,0.011838809587061405,0.9358334382995963,entailment,True
